Time,Speed,File,Speed_mps,Acceleration,Power_W,CumulativeTime
52,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5452
53,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5453
54,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5454
55,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5455
56,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5456
57,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5457
58,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5458
59,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5459
60,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5460
61,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5461
62,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5462
63,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5463
64,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5464
65,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5465
66,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5466
67,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5467
68,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5468
69,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5469
70,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5470
71,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5471
72,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5472
73,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5473
74,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5474
75,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5475
76,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5476
77,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5477
78,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5478
79,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5479
80,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5480
81,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5481
82,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5482
83,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5483
84,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5484
85,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5485
86,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5486
87,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5487
88,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5488
89,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5489
90,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5490
91,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5491
92,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5492
93,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5493
94,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5494
95,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5495
96,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5496
97,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5497
98,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5498
99,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5499
100,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5500
101,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5501
102,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5502
103,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5503
104,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5504
105,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5505
106,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5506
107,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5507
108,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5508
109,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5509
110,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5510
111,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5511
112,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5512
113,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5513
114,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5514
115,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5515
116,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5516
117,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5517
118,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5518
119,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5519
120,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5520
121,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5521
122,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5522
123,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5523
124,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5524
125,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5525
126,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5526
127,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5527
128,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5528
129,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5529
130,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5530
131,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5531
132,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5532
133,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5533
134,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5534
135,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5535
136,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5536
137,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5537
138,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5538
139,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5539
140,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5540
141,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5541
142,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5542
143,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5543
144,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5544
145,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5545
146,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5546
147,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5547
148,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5548
149,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5549
150,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5550
151,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5551
152,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5552
153,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5553
154,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5554
155,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5555
156,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5556
157,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5557
158,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5558
159,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5559
160,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5560
161,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5561
162,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5562
163,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5563
164,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5564
165,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5565
166,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5566
167,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5567
168,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5568
169,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5569
170,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5570
171,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5571
172,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5572
173,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5573
174,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5574
175,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5575
176,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5576
177,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5577
178,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5578
179,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5579
180,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5580
181,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5581
182,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5582
183,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5583
184,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5584
185,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5585
186,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5586
187,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5587
188,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5588
189,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5589
190,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5590
191,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5591
192,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5592
193,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5593
194,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5594
195,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5595
196,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5596
197,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5597
198,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5598
199,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5599
200,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5600
201,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5601
202,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5602
203,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5603
204,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5604
205,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5605
206,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5606
207,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5607
208,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5608
209,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5609
210,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5610
211,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5611
212,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5612
213,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5613
214,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5614
215,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5615
216,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5616
217,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5617
218,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5618
219,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5619
220,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5620
221,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5621
222,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5622
223,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5623
224,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5624
225,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5625
226,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5626
227,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5627
228,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5628
229,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5629
230,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5630
231,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5631
232,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5632
233,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5633
234,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5634
235,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5635
236,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5636
237,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5637
238,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5638
239,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5639
240,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5640
241,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5641
242,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5642
243,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5643
244,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5644
245,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5645
246,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5646
247,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5647
248,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5648
249,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5649
250,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5650
251,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5651
252,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5652
253,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5653
254,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5654
255,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5655
256,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5656
257,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5657
258,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5658
259,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5659
260,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5660
261,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5661
262,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5662
263,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5663
264,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5664
265,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5665
266,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5666
267,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5667
268,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5668
269,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5669
270,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5670
271,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5671
272,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5672
273,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5673
274,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5674
275,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5675
276,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5676
277,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5677
278,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5678
279,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5679
280,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5680
281,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5681
282,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5682
283,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5683
284,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5684
285,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5685
286,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5686
287,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5687
288,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5688
289,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5689
290,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5690
291,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5691
292,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5692
293,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5693
294,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5694
295,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5695
296,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5696
297,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5697
298,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5698
299,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5699
300,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5700
301,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5701
302,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5702
303,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5703
304,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5704
305,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5705
306,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5706
307,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5707
308,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5708
309,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5709
310,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5710
311,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5711
312,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5712
313,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5713
314,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5714
315,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5715
316,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5716
317,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5717
318,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5718
319,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5719
320,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5720
321,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5721
322,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5722
323,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5723
324,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5724
325,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5725
326,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5726
327,6.97,reduced_speed_4C_720W_7mph.txt,3.1158688,0.0,596.0642702725012,5727
